http://www.boxofficemojo.com/movies/?id=unfinishedlife.htm,An Unfinished Life,8586392,9/9/05,148626,"['Morgan Freeman', 'Josh Lucas', 'Robert Redford', 'Jennifer Lopez']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=themaster.htm,The Master,16377274,9/14/12,2295079,"['Amy Adams', 'Joaquin Phoenix', 'Philip Seymour Hoffman']",['USA'],0
http://www.boxofficemojo.com/movies/?id=southlandtales.htm,Southland Tales,275380,11/14/07,81656,"['The Rock', 'Justin Timberlake', 'Sarah Michelle Gellar', 'Seann William Scott', 'Kevin Smith']","['France', 'Germany', 'USA']",0
http://www.boxofficemojo.com/movies/?id=hesjustnotthatintoyou.htm,He's Just Not That Into You,93953653,2/6/09,75006,"['Drew Barrymore', 'Jennifer Connelly', 'Ben Affleck', 'Kris Kristofferson', 'Scarlett Johansson', 'Jennifer Aniston', 'Ginnifer Goodwin', 'Justin Long', 'Bradley Cooper']","['USA', 'Germany', 'Netherlands']",0
http://www.boxofficemojo.com/movies/?id=henryscrime.htm,Henry's Crime,102541,4/8/11,102399,"['Vera Farmiga', 'James Caan', 'Keanu Reeves', 'Judy Greer', 'Peter Stormare']",['USA'],0
http://www.boxofficemojo.com/movies/?id=bigeyes.htm,Big Eyes,14482031,12/25/14,211052,"['Christoph Waltz', 'Terence Stamp', 'Danny Huston', 'Amy Adams', 'Krysten Ritter', 'Jason Schwartzman']","['USA', 'Canada']",1
http://www.boxofficemojo.com/movies/?id=enduringlove.htm,Enduring Love,358362,10/29/04,1125136,"['Samantha Morton', 'Daniel Craig', 'Rhys Ifans']",['UK'],1
http://www.boxofficemojo.com/movies/?id=clashofthetitans2.htm,Wrath of the Titans,83670083,3/30/12,12364609,"['Sam Worthington', 'Bill Nighy', 'Ralph Fiennes', 'Danny Huston*', 'Edgar Ramirez', 'Toby Kebbell', 'Liam Neeson', 'Rosamund Pike']","['USA', 'Spain']",1
http://www.boxofficemojo.com/movies/?id=basicinstinct2.htm,Basic Instinct 2,5971336,3/31/06,2050960,"['Sharon Stone', 'David Morrissey']","['UK', 'Germany', 'Spain', 'USA']",1
http://www.boxofficemojo.com/movies/?id=marsneedsmoms.htm,Mars Needs Moms,21392758,3/11/11,784118,"['', ' ', 'Seth Green', '(Voice)', 'Joan Cusack ']",['USA'],0
http://www.boxofficemojo.com/movies/?id=nbc3d08.htm,Tim Burton's The Nightmare Before Christmas in 3-D,1109188,10/24/08,202551,[],[],0
http://www.boxofficemojo.com/movies/?id=jackryan.htm,Jack Ryan: Shadow Recruit,50577412,1/17/14,5579249,"['Keira Knightley', 'Chris Pine', 'Kevin Costner', 'Kenneth Branagh']","['USA', 'Russia']",1
http://www.boxofficemojo.com/movies/?id=becomingjane.htm,Becoming Jane,18670946,8/3/07,6665289,"['Anne Hathaway', 'James McAvoy', 'Julie Walters', 'Maggie Smith']","['UK', 'Ireland']",1
http://www.boxofficemojo.com/movies/?id=hitman07.htm,Hitman,39687694,11/21/07,7523101,"['Olga Kurylenko', 'Timothy Olyphant']","['France', 'USA']",0
http://www.boxofficemojo.com/movies/?id=decemberboys.htm,December Boys,50715,9/14/07,92117,"['Teresa Palmer', 'Daniel Radcliffe']",['Australia'],1
http://www.boxofficemojo.com/movies/?id=untitledvampirespoof.htm,Vampires Suck,36661504,8/18/10,4798312,"['Jenn Proske', 'Matt Lanter', 'Diedrich Bader', 'Chris Riggi']",['USA'],0
http://www.boxofficemojo.com/movies/?id=guard.htm,The Guard,5360274,7/29/11,7432943,"['Brendan Gleeson', 'Don Cheadle', 'Mark Strong']",['Ireland'],1
http://www.boxofficemojo.com/movies/?id=tobeandtohave.htm,To Be and to Have,777129,9/19/03,707541,"[u'Georges Lopez', u' Aliz\xe9', u' Axel Thouvenin', u' Guillaume']",['France'],0
http://www.boxofficemojo.com/movies/?id=railwayman.htm,The Railway Man,4438438,4/11/14,8455269,"['Colin Firth', 'Nicole Kidman']","['Australia', 'UK', 'Switzerland']",1
http://www.boxofficemojo.com/movies/?id=arbitrage.htm,Arbitrage,7919574,9/14/12,2155376,"['Tim Roth', 'Richard Gere', 'Susan Sarandon', 'Brit Marling']","['USA', 'Poland']",1
http://www.boxofficemojo.com/movies/?id=wolfofwallstreet.htm,The Wolf of Wall Street,116900694,12/25/13,37413041,"['Matthew McConaughey', 'Rob Reiner', 'Shea Whigham', 'Jon Favreau', 'Jon Bernthal', 'Jean Dujardin', 'Jonah Hill', 'Kyle Chandler', 'Margot Robbie', 'Leonardo DiCaprio']",['USA'],0
http://www.boxofficemojo.com/movies/?id=hangover.htm,The Hangover,277322503,6/5/09,212319,"['Rob Riggle*', 'Justin Bartha', 'Jeffrey Tambor', 'Ken Jeong', 'Heather Graham', 'Zach Galifianakis', 'Ed Helms', 'Bradley Cooper', 'Rachael Harris']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=animalkingdom.htm,Animal Kingdom,1044039,8/13/10,785445,"['Joel Edgerton', 'Guy Pearce']",['Australia'],0
http://www.boxofficemojo.com/movies/?id=waterhorse.htm,The Water Horse: Legend of the Deep,40946255,12/25/07,9451837,"['David Morrissey', 'Ben Chaplin', 'Emily Watson', 'Brian Cox']",['USA'],1
http://www.boxofficemojo.com/movies/?id=brothersofthehead.htm,Brothers of the Head,45082,7/28/06,39343,"['Jonathan Pryce', 'Tom Sturridge*']",['UK'],1
http://www.boxofficemojo.com/movies/?id=firedup.htm,Fired Up,17231291,2/20/09,139720,"['Sharon Lawrence', 'Leah Remini', 'Mark Feuerstein', 'Jonathan Banks']",['USA'],0
http://www.boxofficemojo.com/movies/?id=order.htm,The Order,7660806,9/5/03,483263,['Heath Ledger'],"['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=jackandjill.htm,Jack and Jill,74158157,11/11/11,5185578,"['Al Pacino', 'Adam Sandler', 'Nick Swardson', 'Katie Holmes', 'Allen Covert', 'Norm MacDonald*', 'David Spade*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=crazyheart.htm,Crazy Heart,39464306,12/16/09,1479176,"['Colin Farrell', 'Maggie Gyllenhaal', 'Jeff Bridges', 'Robert Duvall']",['USA'],0
http://www.boxofficemojo.com/movies/?id=awayfromher.htm,Away from Her,4571521,5/4/07,302013,"['Gordon Pinsent', 'Stacey LaBerge', 'Julie Christie', 'Olympia Dukakis']","['Canada', 'UK', 'USA']",1
http://www.boxofficemojo.com/movies/?id=treeoflife.htm,The Tree of Life,13303319,5/27/11,2769160,"['Tye Sheridan', 'Brad Pitt', 'Sean Penn', 'Jessica Chastain']",['USA'],0
http://www.boxofficemojo.com/movies/?id=blackchristmas.htm,Black Christmas,16273581,12/25/06,2117433,"['Lacey Chabert', 'Michelle Trachtenberg', 'Katie Cassidy', 'Mary Elizabeth Winstead']",['Canada'],0
http://www.boxofficemojo.com/movies/?id=sherlockholmes2.htm,Sherlock Holmes: A Game of Shadows,186848418,12/16/11,42159124,"['Eddie Marsan*', 'Rachel McAdams', 'Jared Harris', 'Noomi Rapace', 'Stephen Fry', 'Jude Law', 'Robert Downey, Jr.']",['USA'],1
http://www.boxofficemojo.com/movies/?id=district13.htm,District B13,1200216,6/2/06,509975,"['Cyril Raffaelli', 'David Belle', ""Tony D'Amario"", 'Bibi Naceri']",['France'],0
http://www.boxofficemojo.com/movies/?id=newyorkiloveyou.htm,"New York, I Love You",1588015,10/16/09,2522,"['Rachel Bilson*', 'Olivia Thirlby*', 'Bradley Cooper*', 'Justin Bartha*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=terminal.htm,The Terminal,77872883,6/18/04,11911838,"['Diego Luna*', 'Tom Hanks', 'Stanley Tucci', 'Zoe Saldana*', 'Catherine Zeta-Jones']",['USA'],0
http://www.boxofficemojo.com/movies/?id=jarhead.htm,Jarhead,62658220,11/4/05,88187,"['Jake Gyllenhaal', 'Jamie Foxx', 'Chris Cooper', 'Lucas Black', 'Peter Sarsgaard', 'John Krasinski*']","['Germany', 'USA']",0
http://www.boxofficemojo.com/movies/?id=127hours.htm,127 Hours,18335230,11/5/10,12513887,"['Clemence Posey', 'James Franco', 'Treat Williams', 'Amber Tamblyn', 'Lizzy Caplan', 'Kate Mara']","['USA', 'UK']",0
http://www.boxofficemojo.com/movies/?id=awake.htm,Awake,14377198,11/30/07,3105437,"['Hayden Christensen', 'Jessica Alba', 'Lena Olin', 'Terrence Howard']",['USA'],0
http://www.boxofficemojo.com/movies/?id=warofgods.htm,Immortals,83504017,11/11/11,9780526,"['Freida Pinto', 'John Hurt', 'Stephen Dorff', 'Isabel Lucas', 'Mickey Rourke', 'Henry Cavill', 'Luke Evans', 'Kellan Lutz']",['USA'],1
http://www.boxofficemojo.com/movies/?id=lonesomejim.htm,Lonesome Jim,154187,3/24/06,7563,"['Seymour Cassell', 'Casey Affleck', 'Liv Tyler']",['USA'],0
http://www.boxofficemojo.com/movies/?id=2fast2furious.htm,2 Fast 2 Furious,127154901,6/6/03,12527013,"['Cole Hauser', ""Chris 'Ludacris' Bridges"", 'Devon Aoki', 'Paul Walker', 'Eva Mendes', 'Michael Ealy*', 'Tyrese Gibson']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=rio.htm,Rio,143619809,4/15/11,21578418,"['', ' ', 'Tracy Morgan*', '(Voice)', 'Jesse Eisenberg', 'Wanda Sykes* ', 'Jamie Foxx', 'Leslie Mann', 'Anne Hathaway', 'Rodrigo Santoro* ']",['USA'],0
http://www.boxofficemojo.com/movies/?id=finaldestination4.htm,The Final Destination,66477700,8/28/09,20174471,"['Bobby Campo', 'Shantel VanSanten', 'Nick Zano', 'Haley Webb']",['USA'],0
http://www.boxofficemojo.com/movies/?id=libertine.htm,The Libertine,4835065,11/25/05,1109945,"['Rupert Friend*', 'Samantha Morton', 'Tom Hollander', 'Jack Davenport', 'Johnny Depp', 'Rosamund Pike', 'John Malkovich']","['UK', 'Australia']",1
http://www.boxofficemojo.com/movies/?id=scienceofsleep.htm,The Science of Sleep,4670644,9/22/06,1203740,"['Gael Garcia Bernal', 'Charlotte Gainsbourg']","['France', 'Italy']",1
http://www.boxofficemojo.com/movies/?id=mamboitalianous.htm,Mambo Italiano,3205730,9/19/03,206960,"['Luke Kirby', 'Ginette Reno', 'Paul Sorvino', 'Mary Walsh']",['Canada'],0
http://www.boxofficemojo.com/movies/?id=texaschainsaw3d.htm,Texas Chainsaw 3D,34341945,1/4/13,3125247,"['Alexandra Daddario', 'Dan Yeager', 'Trey Songz', 'Scott Eastwood']",['USA'],0
http://www.boxofficemojo.com/movies/?id=21jumpstreet2.htm,22 Jump Street,191719337,6/13/14,31490585,"['Rob Riggle*', 'Peter Stormare', 'Channing Tatum', 'Nick Offerman', 'Jonah Hill', 'Ice Cube', 'Dave Franco*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=leatherheads.htm,Leatherheads,31373938,4/4/08,2177829,"['John Krasinski', 'Jonathan Pryce*', 'George Clooney', 'Renee Zellweger']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=postmanpat.htm,Postman Pat: The Movie,1519,6/27/14,5515679,"['Jim Broadbent', '(Voice)']",['UK'],1
http://www.boxofficemojo.com/movies/?id=paul.htm,Paul,37412945,3/18/11,23329759,"['Kristen Wiig', 'Blythe Danner', 'Jeffrey Tambor', 'Simon Pegg', '(Voice)', 'Sigourney Weaver', 'Jane Lynch', 'Bill Hader', 'Jason Bateman', 'Nick Frost', 'Seth Rogen']","['USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=hercules2014.htm,Hercules,72688614,7/25/14,9112916,"['The Rock', 'Rufus Sewell', 'Ian McShane', 'Joseph Fiennes', 'John Hurt']",['USA'],1
http://www.boxofficemojo.com/movies/?id=alphaandomega.htm,Alpha and Omega,25107267,9/17/10,4770519,"['', 'Dennis Hopper ', ' ', 'Christina Ricci', '(Voice)', 'Hayden Panettiere', 'Justin Long']","['USA', 'India']",0
http://www.boxofficemojo.com/movies/?id=legendsofoz.htm,Legends of Oz: Dorothy's Return,8462027,5/9/14,576044,"['', 'Lea Michele ', 'James Belushi ', 'Kelsey Grammer', '(Voice)', 'Oliver Platt ']","['USA', 'India']",0
http://www.boxofficemojo.com/movies/?id=harrybrown.htm,Harry Brown,1818681,4/30/10,6649562,"['Michael Caine', 'Emily Mortimer', ""Jack O'Connell""]",['UK'],1
http://www.boxofficemojo.com/movies/?id=informers.htm,The Informers,300000,4/24/09,23693,"['Brad Renfro', 'Amber Heard', 'Mickey Rourke', 'Kim Basinger', 'Winona Ryder', 'Billy Bob Thornton']","['Germany', 'USA']",0
http://www.boxofficemojo.com/movies/?id=catfish.htm,Catfish,3237343,9/17/10,43602,"['Yaniv Schulman', 'Ariel Schulman', 'Henry Joost', 'Angela Wesselman-Pierce']",['USA'],0
http://www.boxofficemojo.com/movies/?id=montecarlo.htm,Monte Carlo,23186769,7/1/11,903927,"['Luke Bracey', 'Andie MacDowell', 'Leighton Meester', 'Cory Monteith', 'Katie Cassidy', 'Selena Gomez']","['Hungary', 'USA']",0
http://www.boxofficemojo.com/movies/?id=drawingrestraint9.htm,Drawing Restraint 9,234743,3/29/06,16266,"[u'Shigeru Akahori', u' Naomi Araki', u' Matthew Barney', u' Bj\xf6rk']","['USA', 'Japan']",0
http://www.boxofficemojo.com/movies/?id=tombraider2.htm,Lara Croft Tomb Raider: The Cradle of Life,65660196,7/25/03,8636601,"['Angelina Jolie', 'Gerard Butler', 'Djimon Hounsou', 'Til Schweiger', 'Noah Taylor', 'Ciaran Hinds']","['USA', 'Germany', 'Japan', 'UK']",1
http://www.boxofficemojo.com/movies/?id=smurfs2.htm,The Smurfs 2,71017784,7/31/13,18884203,"['Neil Patrick Harris', 'Brendan Gleeson', 'Katy Perry ', ' ', '', 'Sofia Vergara', '(Voice)', 'Anton Yelchin ', 'Hank Azaria', 'Jayma Mays']",['USA'],0
http://www.boxofficemojo.com/movies/?id=conjuring.htm,The Conjuring,137400141,7/19/13,16201474,"['Patrick Wilson', 'Vera Farmiga', 'Ron Livingston', 'Lili Taylor', 'Joey King']",['USA'],0
http://www.boxofficemojo.com/movies/?id=sweeneytodd.htm,Sweeney Todd: The Demon Barber of Fleet Street,52898073,12/21/07,21747800,"['Johnny Depp', 'Sacha Baron Cohen', 'Alan Rickman', 'Helena Bonham Carter']","['USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=shotgunstories.htm,Shotgun Stories,46026,12/14/07,35365,"['Michael Shannon', 'Douglas Ligon', 'Barlow Jacobs', 'Michael Abbott Jr.']",['USA'],0
http://www.boxofficemojo.com/movies/?id=rent.htm,Rent,29077547,11/23/05,95078,['Rosario Dawson'],['USA'],0
http://www.boxofficemojo.com/movies/?id=ihaveneverforgottenyou.htm,I Have Never Forgotten You: The Life & Legacy of Simon Wiesenthal,29976,5/23/07,14313,"['(Narrator)', 'Nicole Kidman*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=transformers4.htm,Transformers: Age of Extinction,245439076,6/27/14,33175952,"['TJ Miller', 'Kelsey Grammer', 'Jack Reynor', 'Mark Wahlberg', 'Stanley Tucci', 'Nicola Peltz']","['USA', 'China']",0
http://www.boxofficemojo.com/movies/?id=mummy3.htm,The Mummy: Tomb of the Dragon Emperor,102491776,8/1/08,21667251,"['Brendan Fraser', 'Maria Bello', 'Jet Li']","['USA', 'China', 'Germany', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=pina.htm,Pina,3524826,12/23/11,1020872,"['Regina Advento', 'Malou Airaudo', 'Ruth Amarante', 'Jorge Puerta']","['Germany', 'France', 'UK']",0
http://www.boxofficemojo.com/movies/?id=winterstale.htm,Winter's Tale,12600231,2/14/14,744442,"['Eva Marie Saint', 'Jennifer Connelly', 'Will Smith*', 'Jessica Brown Findlay', 'William Hurt', 'Russell Crowe', 'Colin Farrell']",['USA'],1
http://www.boxofficemojo.com/movies/?id=filth.htm,Filth,34411,5/30/14,6231007,"['Imogen Poots', 'Jim Broadbent', 'Jamie Bell', 'Eddie Marsan', 'James McAvoy']","['UK', 'Germany', 'Sweden', 'Belgium', 'USA']",1
http://www.boxofficemojo.com/movies/?id=standupguys.htm,Stand Up Guys,3310031,2/1/13,22885,"['Al Pacino', 'Christopher Walken', 'Alan Arkin']",['USA'],0
http://www.boxofficemojo.com/movies/?id=nationaltreasure2.htm,National Treasure: Book of Secrets,219964115,12/21/07,17626166,"['Nicolas Cage', 'Harvey Keitel', 'Justin Bartha', 'Diane Kruger', 'Jon Voight', 'Ty Burrell*', 'Ed Harris', 'Bruce Greenwood', 'Helen Mirren']",['USA'],1
http://www.boxofficemojo.com/movies/?id=sherrybaby.htm,Sherrybaby,199176,9/8/06,411576,['Maggie Gyllenhaal'],['USA'],0
http://www.boxofficemojo.com/movies/?id=unknown.htm,Unknown,26403,11/3/06,88452,"['Bridget Moynahan', 'Peter Stormare', 'Joe Pantoliano', 'Greg Kinnear', 'Barry Pepper', 'Jeremy Sisto', 'James Caviezel']","['UK', 'Germany', 'France']",0
http://www.boxofficemojo.com/movies/?id=tearsofthesun.htm,Tears of the Sun,43734876,3/7/03,1350756,"['Monica Bellucci', 'Bruce Willis']",['USA'],0
http://www.boxofficemojo.com/movies/?id=burningplain.htm,The Burning Plain,200730,9/18/09,17706,"['Jennifer Lawrence', 'Kim Basinger', 'Charlize Theron']","['USA', 'Argentina']",0
http://www.boxofficemojo.com/movies/?id=charliestcloud.htm,Charlie St. Cloud,31162545,7/30/10,2078312,"['Zac Efron', 'Donal Logue', 'Kim Basinger', 'Amanda Crew', 'Ray Liotta']","['USA', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=streetkings.htm,Street Kings,26418667,4/11/08,2738130,"['Hugh Laurie', 'Keanu Reeves', 'Naomie Harris', 'Forest Whitaker', 'Chris Evans', 'Common', 'Cedric the Entertainer']",['USA'],1
http://www.boxofficemojo.com/movies/?id=coachcarter.htm,Coach Carter,67264877,1/14/05,3005306,"['Samuel L. Jackson', 'Channing Tatum', 'Ashanti Douglas']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=intotheabyss.htm,Into the Abyss,223880,11/11/11,169834,"['Werner Herzog', 'Richard Lopez', 'Michael Perry', 'Damon Hall']","['USA', 'UK', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=dolphintale2.htm,Dolphin Tale 2,42024533,9/12/14,2618363,"['Morgan Freeman', 'Kris Kristofferson', 'Harry Connick Jr.', 'Ashley Judd']",['USA'],0
http://www.boxofficemojo.com/movies/?id=doomsday.htm,Doomsday,11008770,3/14/08,2061794,"['Caryn Peterson', 'Adeola Ariyo', 'Emma Cleasby', 'Christine Tomlinson']","['UK', 'USA', 'South Africa', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=tellthemwhoyouare.htm,Tell Them Who You Are,39075,5/13/05,3833,"['Peter Bart', 'Verna Bloom', 'Billy Crystal', 'Michael Douglas']",['USA'],0
http://www.boxofficemojo.com/movies/?id=expendables.htm,The Expendables,103068524,8/13/10,15969695,"['Dolph Lundgren', 'Randy Couture', 'Mickey Rourke', 'Arnold Schwarzenegger*', 'Terry Crews', 'Jet Li', 'David Zayas', 'Eric Roberts', 'Jason Statham', 'Bruce Willis*', 'Sylvester Stallone', '""""Stone Cold"""" Steve Austin']",['USA'],1
http://www.boxofficemojo.com/movies/?id=withoutapaddle.htm,Without a Paddle,58169327,8/20/04,4741444,"['Matthew Lillard', 'Seth Green', 'Dax Shepard']",['USA'],0
http://www.boxofficemojo.com/movies/?id=christmaswiththekranks.htm,Christmas with the Kranks,73780539,11/24/04,7779700,['Tim Allen'],['USA'],0
http://www.boxofficemojo.com/movies/?id=publicenemies.htm,Public Enemies,97104620,7/1/09,11334699,"['Emilie de Ravin*', 'Giovanni Ribisi', 'Billy Crudup', 'Stephen Dorff', 'Christian Bale', 'Johnny Lang', 'Marion Cotillard', 'David Wenham', 'Carey Mulligan*', 'Rory Cochrane', 'Johnny Depp', 'Channing Tatum']","['USA', 'Japan']",1
http://www.boxofficemojo.com/movies/?id=joestrummer.htm,Joe Strummer: The Future Is Unwritten,248362,11/2/07,323479,"['Brigitte Bardot', 'Bono', 'Steve Buscemi', 'Terry Chimes']","['Ireland', 'UK']",0
http://www.boxofficemojo.com/movies/?id=sparkle2012.htm,Sparkle,24397469,8/17/12,25678,"['Derek Luke', 'Jordin Sparks', 'Mike Epps', 'Whitney Houston']",['USA'],0
http://www.boxofficemojo.com/movies/?id=vanityfair.htm,Vanity Fair,16136476,9/1/04,1554653,"['Rhys Ifans', 'Reese Witherspoon', 'Jim Broadbent', 'Jonathan Rhys Meyers', 'Tom Sturridge*', 'Romola Garai']","['USA', 'UK', 'India']",1
http://www.boxofficemojo.com/movies/?id=idontknowhowshedoesit.htm,I Don't Know How She Does It,9662284,9/16/11,2196230,"['Kelsey Grammer', 'Greg Kinnear', 'Sarah Jessica Parker', 'Pierce Brosnan', 'Christina Hendricks', 'Seth Meyers']",['USA'],0
http://www.boxofficemojo.com/movies/?id=waiting.htm,Waiting...,16124543,10/7/05,1171170,"['Anna Faris', 'Justin Long', 'Ryan Reynolds']",['USA'],0
http://www.boxofficemojo.com/movies/?id=thing11.htm,The Thing,16928670,10/14/11,1869460,"['Joel Edgerton', 'Mary Elizabeth Winstead', 'Eric Christian Olsen']",['USA'],0
http://www.boxofficemojo.com/movies/?id=yourhighness.htm,Your Highness,21596445,4/8/11,2832457,"['James Franco', 'Natalie Portman', 'Justin Theroux', 'Danny McBride', 'Zooey Deschanel', 'Toby Jones']",['USA'],0
http://www.boxofficemojo.com/movies/?id=lucy.htm,Lucy,126663600,7/25/14,23557600,"['Morgan Freeman', 'Analeigh Tipton*', 'Scarlett Johansson']",['France'],0
http://www.boxofficemojo.com/movies/?id=30minutesorless.htm,30 Minutes or Less,37053924,8/12/11,872851,"['Fred Ward', 'Michael Pena', 'Nick Swardson', 'Danny McBride', 'Aziz Ansari', 'Jesse Eisenberg']","['Germany', 'Canada', 'USA']",0
http://www.boxofficemojo.com/movies/?id=augustosagecounty.htm,August: Osage County,37738810,12/27/13,3167227,"['Ewan McGregor', 'Benedict Cumberbatch', 'Juliette Lewis', 'Meryl Streep', 'Abigail Breslin', 'Chris Cooper', 'Julianne Nicholson', 'Julia Roberts', 'Dermot Mulroney']",['USA'],1
http://www.boxofficemojo.com/movies/?id=socialnetwork.htm,The Social Network,96962694,10/1/10,616663,"['Rashida Jones', 'Andrew Garfield', 'Jesse Eisenberg', 'Max Minghella', 'Justin Timberlake', 'Armie Hammer', 'Rooney Mara']",['USA'],1
http://www.boxofficemojo.com/movies/?id=blended.htm,Blended,46294610,5/23/14,3309053,"['Joel McHale', 'Adam Sandler', 'Drew Barrymore', 'Bella Thorne']",['USA'],0
http://www.boxofficemojo.com/movies/?id=drillbittaylor.htm,Drillbit Taylor,32862104,3/21/08,4452750,"['Owen Wilson', 'Leslie Mann', 'Danny McBride*', 'Kevin Hart*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=nightatthemuseum.htm,Night at the Museum,250863268,12/22/06,40838600,"['Robin Williams', 'Mickey Rooney', 'Dick Van Dyke', 'Owen Wilson', 'Steve Coogan', 'Bill Cobbs', 'Ricky Gervais', 'Ben Stiller', 'Carla Gugino']","['USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=bestexotic2.htm,The Second Best Exotic Marigold Hotel,,3/6/15,22352203,"['Bill Nighy', 'David Strathairn', 'Maggie Smith', 'Judi Dench', 'Richard Gere', 'Dev Patel']","['UK', 'USA']",1
